id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
200<-British Columbia & Rupert's Land,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,British Columbia & Rupert's Land,British Columbia & Rupert's Land,RIC,,,,308008,200,,0,200,1019|restOfTheWorld,,ignore_resolved,
200<-British West Indies,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,5223634,200,,0,200,30|31|51|54|1048|1055|1063,,ignore_resolved,
200<-110,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,,,,1990932,200,,,,,,ok,
200<-80,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,,,,424364,200,,,,,,ok,
200<-1163,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,,,,819,200,,,,,,ok,
200<-902,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,902,Western Australia,GPH-AUTONOMOUS-CITED,,,,43927,200,,,,,,ok,
200<-901,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,653180,200,,,,,,ok,
200<-903,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,903,South Australia,GPH-AUTONOMOUS-CITED,,,,2035386,200,,,,,,ok,
200<-904,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,904,Victoria,GPH-AUTONOMOUS-CITED,,,,2472479,200,,,,,,ok,
200<-906,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,906,Tasmania,GPH-AUTONOMOUS-CITED,,,,563113,200,,,,,,ok,
200<-920,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,920,New Zealand,GPH-AUTONOMOUS-CITED,,,,157220,200,,,,,,ok,
200<-British East Indies (other),1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,British East Indies (other),British East Indies (other),RIC,,,,18650223,200,,18650223,200,750|827|7501|8231,,split_failed_no_ratio,
200<-830,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,,,,940181,200,,,,,,ignore_resolved,
200<-780,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,,,,1503897,200,,,,,,ok,
200<-590,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,,,,2288188,200,,,,,,ok,
200<-561,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,1705543,200,,,,,,ok,
200<-562,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,562,Natal,GPH-AUTONOMOUS-CITED,,,,88174,200,,,,,,ok,
200<-420,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,23273,200,,,,,,ok,
200<-451,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,107062,200,,,,,,ok,
200<-452,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,86519,200,,,,,,ok,
200<-4050,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4050,St. Helena,GPH-AUTONOMOUS-CITED,,,,29956,200,,,,,,ok,
200<-4070,1857,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4070,Ascension I.,GPH-AUTONOMOUS-CITED,,,,256,200,,,,,,ok,
200->Russia (North Ports),1857,Russia (North Ports),Russia (North Ports),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2828287,200,,,,,,ignore_resolved,
200->Russia (South Ports),1857,Russia (South Ports),Russia (South Ports),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,270532,200,,,,,,ignore_resolved,
200->380,1857,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,559699,200,,,,,,ok,
200->385,1857,385,Norway,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,441704,200,,,,,,ok,
200->Denmark & Holstein & Schleswig,1857,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,884734,200,,884734,200,390|2247|2248,,split_failed_no_ratio,
200->Denmark & Faeroe Is. & Iceland,1857,Denmark & Faeroe Is. & Iceland,Denmark & Faeroe Is. & Iceland,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2026,200,,2026,200,11|390|395,,split_failed_no_ratio,
200->St. Croix,1857,St. Croix,St. Croix,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,8163,200,,,,,,ignore_resolved,
200->St. Thomas,1857,St. Thomas,St. Thomas,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,879882,200,,,,,,ignore_resolved,
200->239,1857,239,Prussia,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1741044,200,,,,,,ok,
200->280,1857,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,71806,200,,,,,,ok,
200->240,1857,240,Hanover,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1637741,200,,,,,,ok,
200->257,1857,257,Oldenburg,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,51910,200,,,,,,ok,
200->Hanse Towns,1857,Hanse Towns,Hanse Towns,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,9595962,200,,9595962,200,246|248|276,,split_failed_no_ratio,
200->210,1857,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6384394,200,,,,,,ok,
200->1065,1857,1065,Curacao,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,30036,200,,,,,,ignore_resolved,
200->115,1857,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,22041,200,,,,,,ok,
200->Java,1857,Java,Java,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,744492,200,,,,,,ignore_resolved,
200->211,1857,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1727204,200,,,,,,ok,
200->220,1857,220,France,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6213358,200,,,,,,ok,
200->615,1857,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,19406,200,,,,,,ok,
200->65,1857,65,Guadeloupe,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1436,200,,,,,,ok,
200->66,1857,66,Martinique,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2909,200,,,,,,ok,
200->120,1857,120,French Guiana,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,344,200,,,,,,ok,
200->433,1857,433,Senegal,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,10187,200,,,,,,ok,
200->585,1857,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,175,200,,,,,,ok,
200->Pondicherry,1857,Pondicherry,Pondicherry,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3060,200,,,,,,ignore_resolved,
200->235,1857,235,Portugal,GPH-AUTONOMOUS-CITED,,1,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1458321,200,,,,,,ok,
200->400,1857,400,Azores (Western Isles),GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,61452,200,,,,,,ignore_resolved,
200->401,1857,401,Madeira Isles,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,49314,200,,,,,,ignore_resolved,
200->402,1857,402,Cape Verde,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,16540,200,,,,,,ok,
200->752,1857,752,Portuguese India,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,140,200,,,,,,ok,
200->Balearic Islands & Spain,1857,Balearic Islands & Spain,Balearic Islands & Spain,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2012528,200,,,,,,ignore_resolved,
200->410,1857,410,Canary Is.,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,108010,200,,,,,,ignore_resolved,
200->413,1857,413,Fernando Po (Bioko),GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,10816,200,,,,,,ignore_resolved,
200->40,1857,40,Cuba,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1714095,200,,,,,,ok,
200->6,1857,6,Puerto Rico,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,151572,200,,,,,,ok,
200->840,1857,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,534234,200,,,,,,ok,
200->Sardinia,1857,Sardinia,Sardinia,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1350210,200,,,,,,ignore_resolved,
200->337,1857,337,Tuscany,GPH-AUTONOMOUS-CITED,,1,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,807069,200,,,,,,ok,
200->327,1857,327,Papal States,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,318797,200,,,,,,ok,
200->329,1857,329,Two Sicilies,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1088982,200,,,,,,ok,
200->300,1857,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1112559,200,,,,,,ok,
200->350,1857,350,Greece,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,200666,200,,,,,,ok,
200->Turkey (Ottoman Empire) (other),1857,Turkey (Ottoman Empire) (other),Turkey (Ottoman Empire) (other),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3107401,200,,,,,,ignore_resolved,
200->Moldavia & Wallachia,1857,Moldavia & Wallachia,Moldavia & Wallachia,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,201466,200,,201466,200,3361|3362,,split_failed_no_ratio,
200->Palestine & Syria,1857,Palestine & Syria,Palestine & Syria,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,703375,200,,,,,,ignore_resolved,
200->Egypt Arab Republic (Egypt) (other),1857,Egypt Arab Republic (Egypt) (other),Egypt Arab Republic (Egypt) (other),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1899289,200,,,,,,ignore_resolved,
200->6203,1857,6203,Tripolitania (Regency of Tripoli),GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,893,200,,,,,,ignore_resolved,
200->616,1857,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1982,200,,,,,,ok,
200->600,1857,600,Morocco,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,148809,200,,,,,,ok,
200->United States of America (Atlantic Coast),1857,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,18552857,200,,,,,,ignore_resolved,
200->1014,1857,1014,California (Great Bear Republic),GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,433082,200,,,,,,ignore_resolved,
200->70,1857,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,567311,200,,,,,,ok,
200->Central America,1857,Central America,Central America,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,313371,200,,313371,200,90|91|92|93|94|160|1081|1103,,split_failed_no_ratio,
200->41,1857,41,Haiti,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,269025,200,,,,,,ok,
