id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
615->380,1860,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,4.973540763140095,615,,,,,,ok,
615->200,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,67794.21477738432,615,,,,,,ok,
615->235,1860,235,Portugal,GPH-AUTONOMOUS-CITED,,1,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,14225.122349102774,615,,,,,,ok,
615->230,1860,230,Spain,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,111624.51756654598,615,,,,,,ok,
615->324,1860,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,,1,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,13354.553773922731,615,,,,,,ok,
615->337,1860,337,Tuscany,GPH,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,7974.694624597143,615,,,,,,ignore_resolved,
615->327,1860,327,Papal States,GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,2348.147853419807,615,,,,,,ok,
615->329,1860,329,Two Sicilies,GPH-AUTONOMOUS-CITED,,1,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,47279.91087414953,615,,,,,,ok,
615->640,1860,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,3518.6408307802494,615,,,,,,ok,
615->Barbary Coast,1860,Barbary Coast,Barbary Coast,RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,45454.820355707634,615,,45454.820355707634,615,600|616|6030|6067,,split_failed_no_ratio,
615->Algeria (Regency of Algiers) (other),1860,Algeria (Regency of Algiers) (other),Algeria (Regency of Algiers) (other),RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,130.06803803763975,615,,,,,,ignore_resolved,
615->2,1860,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,14.323797397843473,615,,,,,,ok,
200<-Russia (North Ports),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Russia (North Ports),Russia (North Ports),RIC,,,,11085488,200,,,,,,ignore_resolved,
200<-Russia (South Ports),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Russia (South Ports),Russia (South Ports),RIC,,,,5116010,200,,,,,,ignore_resolved,
200<-380,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,3193308,200,,,,,,ok,
200<-385,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,1160992,200,,,,,,ok,
200<-Denmark & Faeroe Is. & Iceland,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Denmark & Faeroe Is. & Iceland,Denmark & Faeroe Is. & Iceland,RIC,,,,2575957,200,,2575957,200,11|390|395,,split_failed_no_ratio,
200<-St. Croix & St. John & St. Thomas,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,St. Croix & St. John & St. Thomas,St. Croix & St. John & St. Thomas,RIC,,,,66920,200,,,,,,ignore_resolved,
200<-239,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,239,Prussia,GPH-AUTONOMOUS-CITED,,,,7513815,200,,,,,,ok,
200<-280,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,,,,496610,200,,,,,,ok,
200<-240,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,240,Hanover,GPH-AUTONOMOUS-CITED,,,,357273,200,,,,,,ok,
200<-Kniphausen & Oldenburg,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Kniphausen & Oldenburg,Kniphausen & Oldenburg,RIC,,,,49423,200,,,,,,ignore_resolved,
200<-Hanse Towns,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Hanse Towns,Hanse Towns,RIC,,,,7027406,200,,7027406,200,246|248|276,,split_failed_no_ratio,
200<-210,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,8265111,200,,,,,,ok,
200<-Curacao & Dutch Windward Is. & Sint Eustatius,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Curacao & Dutch Windward Is. & Sint Eustatius,Curacao & Dutch Windward Is. & Sint Eustatius,RIC,,,,9066,200,,,,,,ignore_resolved,
200<-115,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,1,,,90456,200,,,,,,ok,
200<-Sumatra,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Sumatra,Sumatra,RIC,,,,15503,200,,,,,,ignore_resolved,
200<-Java,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Java,Java,RIC,,,,333816,200,,,,,,ignore_resolved,
200<-211,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,4070866,200,,,,,,ok,
200<-220,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,17774031,200,,,,,,ok,
200<-615,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1572,200,,,,,,ok,
200<-Guadeloupe & Martinique,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Guadeloupe & Martinique,Guadeloupe & Martinique,RIC,,,,57,200,,,,,,split_failed_error,
200<-585,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,8925,200,,,,,,ok,
200<-751,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,751,French India,GPH-AUTONOMOUS-CITED,1,,,110625,200,,,,,,ok,
200<-235,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,,1,,1882293,200,,,,,,ok,
200<-400,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,400,Azores (Western Isles),GPH,,,,353202,200,,,,,,ignore_resolved,
200<-401,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,401,Madeira Isles,GPH,,,,45456,200,,,,,,ignore_resolved,
200<-402,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,402,Cape Verde,GPH-AUTONOMOUS-CITED,,,,893,200,,,,,,ok,
200<-Balearic Islands & Spain,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Balearic Islands & Spain,Balearic Islands & Spain,RIC,,,,3992386,200,,,,,,ignore_resolved,
200<-410,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,410,Canary Is.,GPH,,,,118715,200,,,,,,ignore_resolved,
200<-Spanish West Indies,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Spanish West Indies,Spanish West Indies,RIC,,,,3288116,200,,,,,,split_failed_error,
200<-840,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,603329,200,,,,,,ok,
200<-413,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,413,Fernando Po (Bioko),GPH,,,,24054,200,,,,,,ignore_resolved,
200<-Sardinia,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Sardinia,Sardinia,RIC,,,,265714,200,,,,,,ignore_resolved,
200<-337,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,337,Tuscany,GPH,,,,575064,200,,,,,,ignore_resolved,
200<-327,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,327,Papal States,GPH-AUTONOMOUS-CITED,,,,39843,200,,,,,,ok,
200<-329,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,329,Two Sicilies,GPH-AUTONOMOUS-CITED,,1,,1867904,200,,,,,,ok,
200<-300,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,986349,200,,,,,,ok,
200<-350,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,,,677342,200,,,,,,ok,
200<-Turkey (Ottoman Empire) (other),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Turkey (Ottoman Empire) (other),Turkey (Ottoman Empire) (other),RIC,,,,3178109,200,,,,,,ignore_resolved,
200<-Moldavia & Wallachia,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Moldavia & Wallachia,Moldavia & Wallachia,RIC,,,,2262246,200,,,,,,ignore_resolved,
200<-Palestine & Syria,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Palestine & Syria,Palestine & Syria,RIC,,,,75137,200,,,,,,ignore_resolved,
200<-Egypt Arab Republic (Egypt) (other),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Egypt Arab Republic (Egypt) (other),Egypt Arab Republic (Egypt) (other),RIC,,,,10352574,200,,,,,,ignore_resolved,
200<-6203,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6203,Tripolitania (Regency of Tripoli),GPH,,,,61,200,,,,,,ignore_resolved,
200<-616,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,13954,200,,,,,,ok,
200<-600,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,,1,,280424,200,,,,,,ok,
200<-2,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,44724312,200,,,,,,ok,
200<-70,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,490221,200,,,,,,ok,
200<-Central America,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Central America,Central America,RIC,,,,224909,200,,224909,200,90|91|92|93|94|160|1081|1103,,split_failed_no_ratio,
200<-41,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,1,,,123147,200,,,,,,ok,
200<-100,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,555177,200,,,,,,ok,
200<-101,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,24940,200,,,,,,ok,
200<-140,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,2269130,200,,,,,,ok,
200<-Montevideo,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Montevideo,Montevideo,RIC,,,,867328,200,,,,,,ignore_resolved,
200<-1161,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1161,Buenos Aires,GPH-AUTONOMOUS-CITED,,,,1101428,200,,,,,,ok,
200<-Patagonia,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Patagonia,Patagonia,RIC,,,,9543,200,,,,,,ignore_resolved,
200<-155,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,2582448,200,,,,,,ok,
200<-145,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,145,Bolivia,GPH-AUTONOMOUS-CITED,,,,199347,200,,,,,,ok,
200<-135,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,,,,2571138,200,,,,,,ok,
200<-130,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,107033,200,,,,,,ok,
200<-Hong Kong & People's Republic of China (China),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Hong Kong & People's Republic of China (China),Hong Kong & People's Republic of China (China),RIC,,,,9323764,200,,,,,,split_failed_error,
200<-Japan Islands,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Japan Islands,Japan Islands,RIC,,,,167511,200,,,,,,ignore_resolved,
200<-800,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,,,,75240,200,,,,,,ok,
200<-Borneo,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Borneo,Borneo,RIC,,,,12547,200,,12547,200,824|835|850|8401,,split_failed_no_ratio,
200<-Eastern Africa (other),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Eastern Africa (other),Eastern Africa (other),RIC,,,,13633,200,,13633,200,500|restOfTheWorld|511|520|530|541|651|5221,,split_failed_no_ratio,
200<-Western Africa (other),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Western Africa (other),Western Africa (other),RIC,,,,1776565,200,,1776565,200,432|437|450|4042|4044|4341|4344|4345|restOfTheWorld|4347|4348|4361|4372|4373|4381|4383|4391|4521|4535|4781|4792|4793,,split_failed_no_ratio,
200<-Pacific Islands,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Pacific Islands,Pacific Islands,RIC,,,,298,200,,0.6709403067124904,200,restOfTheWorld|930|955|960|970|9004|9007|9253|9462|9601|9602|9603|9610|9620|9810|9820|9900,,split_only_partial,
200<-Davis Strait & Greenland,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Davis Strait & Greenland,Davis Strait & Greenland,RIC,,,,145284,200,,,,,,ignore_resolved,
200<-2003,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2003,Channel Is.,GPH-AUTONOMOUS-CITED,,,,696464,200,,,,,,ok,
200<-231,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,151825,200,,,,,,ok,
200<-Gozo & Malta,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Gozo & Malta,Gozo & Malta,RIC,,,,195390,200,,,,,,ignore_resolved,
200<-3349,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,,,,367730,200,,,,,,ok,
200<-20,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,4422552,200,,,,,,ok,
200<-1023,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1023,New Brunswick,GPH-AUTONOMOUS-CITED,,,,1336447,200,,,,,,ok,
200<-1024,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1024,Prince Edward Is.,GPH-AUTONOMOUS-CITED,,,,54707,200,,,,,,ok,
200<-Cape Breton I. & Nova Scotia,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Cape Breton I. & Nova Scotia,Cape Breton I. & Nova Scotia,RIC,,,,144120,200,,,,,,ignore_resolved,
200<-21,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,,,,184005,200,,,,,,ok,
200<-1019,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1019,Rupert's Land,GPH-AUTONOMOUS-CITED,,,,178522,200,,,,,,ok,
200<-1027,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1027,British Columbia,GPH-AUTONOMOUS-CITED,,,,6098,200,,,,,,ok,
200<-British West Indies,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,4899917,200,,0,200,30|31|51|54|1048|1055|1063,,ignore_resolved,
200<-110,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,,,,1005494,200,,,,,,ok,
200<-80,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,,,,302494,200,,,,,,ok,
200<-1163,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,,,,7339,200,,,,,,ok,
200<-902,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,902,Western Australia,GPH-AUTONOMOUS-CITED,,,,93699,200,,,,,,ok,
200<-901,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,901,New South Wales,GPH-AUTONOMOUS-CITED,,,,736480,200,,,,,,ok,
200<-903,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,903,South Australia,GPH-AUTONOMOUS-CITED,,,,1830371,200,,,,,,ok,
200<-904,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,904,Victoria,GPH-AUTONOMOUS-CITED,1,,,2867445,200,,,,,,ok,
200<-906,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,906,Tasmania,GPH-AUTONOMOUS-CITED,,,,197006,200,,,,,,ok,
200<-920,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,920,New Zealand,GPH-AUTONOMOUS-CITED,,,,445244,200,,,,,,ok,
200<-British East Indies (other),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,British East Indies (other),British East Indies (other),RIC,,,,15106595,200,,0,200,750|827,,toTreat,
200<-830,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,,,,1054012,200,,,,,,ignore_resolved,
200<-780,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,,,,2274647,200,,,,,,ok,
200<-6982,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6982,Kuria Muria Is.,GPH-AUTONOMOUS-CITED,,,,31441,200,,,,,,ok,
200<-681,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,681,Aden,GPH,,,,72,200,,,,,,ignore_resolved,
200<-590,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,,,,4684254,200,,,,,,ok,
200<-561,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,1609781,200,,,,,,ok,
200<-562,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,562,Natal,GPH-AUTONOMOUS-CITED,,,,103721,200,,,,,,ok,
200<-420,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,26300,200,,,,,,ok,
200<-451,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,63261,200,,,,,,ok,
200<-452,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,54577,200,,,,,,ok,
200<-4050,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4050,St. Helena,GPH-AUTONOMOUS-CITED,,,,34062,200,,,,,,ok,
200<-4070,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4070,Ascension I.,GPH-AUTONOMOUS-CITED,,,,14,200,,,,,,ok,
200->Russia (North Ports),1860,Russia (North Ports),Russia (North Ports),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2885576,200,,,,,,ignore_resolved,
200->Russia (South Ports),1860,Russia (South Ports),Russia (South Ports),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,382903,200,,,,,,ignore_resolved,
200->Russian North Eastern Asia,1860,Russian North Eastern Asia,Russian North Eastern Asia,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,600,200,,,,,,split_failed_error,
200->380,1860,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,549577,200,,,,,,ok,
200->385,1860,385,Norway,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,495140,200,,,,,,ok,
200->Denmark & Holstein & Schleswig,1860,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,724741,200,,724741,200,390|2247|2248,,split_failed_no_ratio,
200->Denmark & Faeroe Is. & Iceland,1860,Denmark & Faeroe Is. & Iceland,Denmark & Faeroe Is. & Iceland,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6421,200,,6421,200,11|390|395,,split_failed_no_ratio,
200->St. Croix,1860,St. Croix,St. Croix,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,446,200,,,,,,ignore_resolved,
200->St. Thomas,1860,St. Thomas,St. Thomas,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,658011,200,,,,,,ignore_resolved,
200->239,1860,239,Prussia,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1884403,200,,,,,,ok,
200->280,1860,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,61346,200,,,,,,ok,
200->240,1860,240,Hanover,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1107570,200,,,,,,ok,
200->257,1860,257,Oldenburg,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,73957,200,,,,,,ok,
200->Hanse Towns,1860,Hanse Towns,Hanse Towns,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,10364237,200,,10364237,200,246|248|276,,split_failed_no_ratio,
200->210,1860,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6114862,200,,,,,,ok,
200->1065,1860,1065,Curacao,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,43037,200,,,,,,ignore_resolved,
200->115,1860,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,24720,200,,,,,,ok,
200->Java,1860,Java,Java,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1413624,200,,,,,,ignore_resolved,
200->211,1860,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1610144,200,,,,,,ok,
