id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
Saint-Louis (Senegal)<-French Colonies,1846,Saint-Louis (Senegal),Saint-Louis (Senegal),RIC,1,,,French Colonies,French Colonies,RIC,,,,41020.50540952232,Saint-Louis (Senegal),,41020.50540952232,433,65|66|120|585|615|751|1029|5801,,split_failed_no_ratio,
4338<-French Colonies,1846,4338,Goree,GPH,1,,,French Colonies,French Colonies,RIC,,,,29034.995898918092,4338,,29034.995898918092,433,65|66|120|585|615|751|1029|5801,,split_failed_no_ratio,
1029<-220,1846,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,38897.746357848686,1029,,,,,,ok,
1029->220,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,50301.488106862475,1029,,,,,,ok,
1029<-French Colonies,1846,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,French Colonies,French Colonies,RIC,,,,2149.943366011795,1029,,2149.943366011795,1029,65|66|120|433|585|615|751|5801,,split_failed_no_ratio,
1029->French Colonies,1846,French Colonies,French Colonies,RIC,,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,162265.16423856578,1029,,162265.16423856578,1029,65|66|120|433|585|615|751|5801,,split_failed_no_ratio,
751<-French Colonies,1846,751,French India,GPH-AUTONOMOUS-CITED,1,,,French Colonies,French Colonies,RIC,,,,9820.724133890559,751,,9820.724133890559,751,65|66|120|433|585|615|1029|5801,,split_failed_no_ratio,
54<-200,1846,54,Dominica,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,38030,54,,,,,,ok,
54<-British West Indies,1846,54,Dominica,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,17974,54,,17974,54,30|31|51|1048|1055|1063,,split_failed_no_ratio,
54<-British Northern America,1846,54,Dominica,GPH-AUTONOMOUS-CITED,1,,,British Northern America,British Northern America,RIC,,,,3285,54,,3285,54,20|21|1022|1023|1024,,split_failed_no_ratio,
54<-2,1846,54,Dominica,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,2650,54,,,,,,ok,
54->200,1846,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,54,Dominica,GPH-AUTONOMOUS-CITED,1,,,70432,54,,,,,,ok,
54->British West Indies,1846,British West Indies,British West Indies,RIC,,,,54,Dominica,GPH-AUTONOMOUS-CITED,1,,,5900,54,,5900,54,30|31|51|1048|1055|1063,,split_failed_no_ratio,
54->British Northern America,1846,British Northern America,British Northern America,RIC,,,,54,Dominica,GPH-AUTONOMOUS-CITED,1,,,801,54,,801,54,20|21|1022|1023|1024,,split_failed_no_ratio,
54->2,1846,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,54,Dominica,GPH-AUTONOMOUS-CITED,1,,,25,54,,,,,,ok,
220->615,1846,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3690973.7140178885,220,,,,,,ok,
220<-615,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,,,,148420.10701870875,220,,,,,,ok,
220->200,1846,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,4413545.287661602,220,,,,,,ok,
220<-200,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3097293.285943053,220,,,,,,ok,
220->255,1846,255,Germany (Zollverein),GPH,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,2405968.050619068,220,,2405968.050619068,220,212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,
220<-255,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH,,,,1870874.5068937233,220,,1870874.5068937233,220,212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,
220->Africa (other),1846,Africa (other),Africa (other),RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3905.7922899660193,220,,3905.7922899660193,220,403|411|481|483|500|511|516|517|520|530|540|541|570|572|580|698|4050|4060|4070|4114|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4343|4349|4352|4354|4362|4382|4392|4394|4395|4396|4397|4501|4515|4527|4528|4529|4534|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4791|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5221|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5516|5517|5522|5606|5611|5614|5618|5621|5796|5801|5803|5811|5812|5813|5814|5901|5902|5903|6151|6251,,split_failed_no_ratio,
220->300,1846,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,109362.18411904854,220,,,,,,ok,
220<-300,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,378861.8521267039,220,,,,,,ok,
220->211,1846,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1894309.2606335194,220,,,,,,ok,
220<-211,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,3972190.758895442,220,,,,,,ok,
220->145,1846,145,Bolivia,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,7811.584579932039,220,,,,,,ok,
220<-145,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,145,Bolivia,GPH-AUTONOMOUS-CITED,,,,11717.376869898058,220,,,,,,ok,
220->140,1846,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,679607.8584540874,220,,,,,,ok,
220<-140,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,371050.26754677185,220,,,,,,ok,
220->Cayenne,1846,Cayenne,Cayenne,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,101550.5995391165,220,,,,,,ignore_resolved,
220<-Cayenne,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,Cayenne,Cayenne,RIC,,,,74210.05350935437,220,,,,,,ignore_resolved,
220->155,1846,155,Chile,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,410108.19044643204,220,,,,,,ok,
220<-155,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,226535.95281802912,220,,,,,,ok,
220->Cochin China & Oceania & People's Republic of China (China),1846,Cochin China & Oceania & People's Republic of China (China),Cochin China & Oceania & People's Republic of China (China),RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,31246.338319728155,220,,31246.338319728155,220,4|710|815|901|902|903|906|920|930|955|960|970|9002|9004|9006|9007|9203|9205|9206|9253|9322|9324|9601|9602|9603|9604|9620|9621|9810|9820|9900|9960|9971|9972|9974|9984,,split_failed_no_ratio,
220<-Cochin China & Oceania & People's Republic of China (China),1846,220,France,GPH-AUTONOMOUS-CITED,1,,,Cochin China & Oceania & People's Republic of China (China),Cochin China & Oceania & People's Republic of China (China),RIC,,,,42963.715189626215,220,,42963.715189626215,220,4|710|815|901|902|903|906|920|930|955|960|970|9002|9004|9006|9007|9203|9205|9206|9253|9322|9324|9601|9602|9603|9604|9620|9621|9810|9820|9900|9960|9971|9972|9974|9984,,split_failed_no_ratio,
220->Western Africa,1846,Western Africa,Western Africa,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,23434.753739796117,220,,23434.753739796117,220,402|420|432|437|450|451|452|4041|4042|4044|4341|4345|4348|4361|4372|4373|4381|4383|4391|4521|4535|4781|4792|4793,,split_failed_no_ratio,
220<-Western Africa,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,Western Africa,Western Africa,RIC,,,,281217.0448775534,220,,281217.0448775534,220,402|420|432|437|450|451|452|4041|4042|4044|4341|4345|4348|4361|4372|4373|4381|4383|4391|4521|4535|4781|4792|4793,,split_failed_no_ratio,
220->390,1846,390,Denmark,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,70304.26121938835,220,,,,,,ok,
220<-390,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,,,,89833.22266921845,220,,,,,,ok,
220->329,1846,329,Two Sicilies,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,527281.9591454127,220,,,,,,ok,
220<-329,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,329,Two Sicilies,GPH-AUTONOMOUS-CITED,,,,941295.9418818107,220,,,,,,ok,
220->651,1846,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,148420.10701870875,220,,,,,,ok,
220<-651,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,1,,296840.2140374175,220,,,,,,ok,
220->230,1846,230,Spain,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,2874663.1254149904,220,,,,,,ok,
220<-230,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,,,,1417802.601257665,220,,,,,,ok,
220->Barbary Coast,1846,Barbary Coast,Barbary Coast,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,82021.63808928641,220,,82021.63808928641,220,600|616|6062|6064,,split_failed_no_ratio,
220<-Barbary Coast,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,Barbary Coast,Barbary Coast,RIC,,,,261688.0834277233,220,,261688.0834277233,220,600|616|6062|6064,,split_failed_no_ratio,
220->Lucca & Monaco & Papal States,1846,Lucca & Monaco & Papal States,Lucca & Monaco & Papal States,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,132796.93785884467,220,,132796.93785884467,220,221|327|335,,split_failed_no_ratio,
220<-Lucca & Monaco & Papal States,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,Lucca & Monaco & Papal States,Lucca & Monaco & Papal States,RIC,,,,117173.76869898058,220,,117173.76869898058,220,221|327|335,,split_failed_no_ratio,
220->324,1846,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1917744.0143733155,220,,,,,,ok,
220<-324,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,,,,4202632.504003437,220,,,,,,ok,
220->2,1846,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3921415.4591258834,220,,,,,,ok,
220<-2,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5514978.71343202,220,,,,,,ok,
220->350,1846,350,Greece,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,74210.05350935437,220,,,,,,ok,
220<-350,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,,,15623.169159864077,220,,,,,,ok,
220->65,1846,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,781158.4579932039,220,,,,,,ok,
220<-65,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,699136.8199039175,220,,,,,,ok,
220<-90,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,,,,15623.169159864077,220,,,,,,ok,
220->90,1846,90,Guatemala,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,19528.961449830098,220,,,,,,ok,
220->41,1846,41,Haiti,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,183572.23762840292,220,,,,,,ok,
220<-41,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,273405.4602976214,220,,,,,,ok,
220->240,1846,240,Hanover,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,11717.376869898058,220,,,,,,ok,
220->585,1846,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,578057.2589149709,220,,,,,,ok,
220<-585,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,691325.2353239855,220,,,,,,ok,
220->Cape Colony (Cape of Good Hope) & Mauritius,1846,Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,214818.57594813107,220,,214818.57594813107,220,561|590,,split_failed_no_ratio,
220->750,1846,750,India,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,78115.84579932039,220,,,,,,ok,
220<-750,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,1007694.410811233,220,,,,,,ok,
220->850,1846,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,35152.13060969418,220,,,,,,ok,
220<-850,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,1,,175760.65304847088,220,,,,,,ok,
220->66,1846,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,886614.8498222864,220,,,,,,ok,
220<-66,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,663984.6892942233,220,,,,,,ok,
220->280,1846,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,11717.376869898058,220,,,,,,ok,
220<-280,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,,,,35152.13060969418,220,,,,,,ok,
220->70,1846,70,Mexico,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,324180.7600671796,220,,,,,,ok,
220<-70,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,,,,203101.199078233,220,,,,,,ok,
220->385,1846,385,Norway,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,58586.88434949029,220,,,,,,ok,
220<-385,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,,,,695231.0276139515,220,,,,,,ok,
220->Colombia (New Granada) (Gran Colombia) (other),1846,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,128891.14556887864,220,,,,,,ignore_resolved,
220<-Colombia (New Granada) (Gran Colombia) (other),1846,220,France,GPH-AUTONOMOUS-CITED,1,,,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,,,,46869.507479592234,220,,,,,,ignore_resolved,
220->210,1846,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,441354.5287661602,220,,,,,,ok,
220<-210,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,511658.78998554853,220,,,,,,ok,
220->135,1846,135,Peru,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,218724.3682380971,220,,,,,,ok,
220<-135,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,,,,82021.63808928641,220,,,,,,ok,
220->840,1846,840,Philippines,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,19528.961449830098,220,,,,,,ok,
220<-840,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,,,,62492.67663945631,220,,,,,,ok,
220->235,1846,235,Portugal,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,101550.5995391165,220,,,,,,ok,
220<-235,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,,,,89833.22266921845,220,,,,,,ok,
220->British America,1846,British America,British America,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,23434.753739796117,220,,23434.753739796117,220,20|21|30|31|51|54|110|1022|1023|1024|1048|1055|1063|1163,,split_failed_no_ratio,
220->5,1846,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,156231.69159864078,220,,,,,,ok,
220<-5,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,3905.7922899660193,220,,,,,,ok,
220->Spanish America,1846,Spanish America,Spanish America,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,355427.0983869078,220,,355427.0983869078,220,6|40,,split_failed_no_ratio,
220<-Spanish America,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,Spanish America,Spanish America,RIC,,,,449166.1133460922,220,,449166.1133460922,220,6|40,,split_failed_no_ratio,
220->751,1846,751,French India,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,27340.546029762136,220,,,,,,ok,
220<-751,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,751,French India,GPH-AUTONOMOUS-CITED,1,,,101550.5995391165,220,,,,,,ok,
220<-68,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,19528.961449830098,220,,,,,,ok,
220->160,1846,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,19528.961449830098,220,,,,,,ok,
220<-160,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,,,,121079.5609889466,220,,,,,,ok,
220->365,1846,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,632738.3509744952,220,,,,,,ok,
220<-365,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,2070069.9136819902,220,,,,,,ok,
220->1029,1846,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,207006.99136819903,220,,,,,,ok,
220<-1029,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,441354.5287661602,220,,,,,,ok,
220->433,1846,433,Senegal,GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,355427.0983869078,220,,,,,,ok,
220<-433,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,433,Senegal,GPH-AUTONOMOUS-CITED,,1,,117173.76869898058,220,,,,,,ok,
220->380,1846,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,39057.922899660196,220,,,,,,ok,
220<-380,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,308557.59090731555,220,,,,,,ok,
220->225,1846,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1882591.8837636213,220,,,,,,ok,
220<-225,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,1148302.9332500098,220,,,,,,ok,
220->337,1846,337,Tuscany,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,550716.7128852088,220,,,,,,ok,
220<-337,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,337,Tuscany,GPH-AUTONOMOUS-CITED,,,,554622.5051751748,220,,,,,,ok,
220->640,1846,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,503847.2054056165,220,,,,,,ok,
220<-640,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,1515447.4085068156,220,,,,,,ok,
220->165,1846,165,Uruguay,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,62492.67663945631,220,,,,,,ok,
220<-165,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,165,Uruguay,GPH-AUTONOMOUS-CITED,,,,121079.5609889466,220,,,,,,ok,
220->101,1846,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,117173.76869898058,220,,,,,,ok,
220<-101,1846,220,France,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,93739.01495918447,220,,,,,,ok,
220->Hanse Towns,1846,Hanse Towns,Hanse Towns,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,742100.5350935437,220,,742100.5350935437,220,246|248|276,,split_failed_no_ratio,
