id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
Fiume & Republic of St. Mark & Trieste<-350,1844,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,1,,179218.41785308075,Fiume & Republic of St. Mark & Trieste,,,,,,ignore_resolved,
Fiume & Republic of St. Mark & Trieste<-210,1844,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,,,,166560.6149743107,Fiume & Republic of St. Mark & Trieste,,,,,,ignore_resolved,
Fiume & Republic of St. Mark & Trieste<-70,1844,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,,,,303674.9421500569,Fiume & Republic of St. Mark & Trieste,,,,,,ignore_resolved,
Fiume & Republic of St. Mark & Trieste<-329,1844,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,1,,,329,Two Sicilies,GPH-AUTONOMOUS-CITED,,,,563977.9189708594,Fiume & Republic of St. Mark & Trieste,,,,,,ignore_resolved,
Fiume & Republic of St. Mark & Trieste<-235,1844,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,22385.96697650704,Fiume & Republic of St. Mark & Trieste,,,,,,ignore_resolved,
Fiume & Republic of St. Mark & Trieste<-365,1844,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,358735.2629721144,Fiume & Republic of St. Mark & Trieste,,,,,,ignore_resolved,
Fiume & Republic of St. Mark & Trieste<-Sardinia,1844,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,1,,,Sardinia,Sardinia,RIC,,,,84044.71114248736,Fiume & Republic of St. Mark & Trieste,,,,,,ignore_resolved,
Fiume & Republic of St. Mark & Trieste<-Norway & Sweden,1844,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,69419.30423187041,Fiume & Republic of St. Mark & Trieste,,69419.30423187041,300,380|385,,split_failed_no_ratio,
Fiume & Republic of St. Mark & Trieste<-337,1844,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,1,,,337,Tuscany,GPH-AUTONOMOUS-CITED,,,,39243.636506255636,Fiume & Republic of St. Mark & Trieste,,,,,,ignore_resolved,
Fiume & Republic of St. Mark & Trieste<-640,1844,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,,,936409.5383770639,Fiume & Republic of St. Mark & Trieste,,,,,,ignore_resolved,
Fiume & Republic of St. Mark & Trieste<-Hanover & Hanse Towns,1844,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,1,,,Hanover & Hanse Towns,Hanover & Hanse Towns,RIC,,,,49934.776640389064,Fiume & Republic of St. Mark & Trieste,,49934.776640389064,300,240|246|248|276,,split_failed_no_ratio,
Fiume & Republic of St. Mark & Trieste<-East Indies (other),1844,Fiume & Republic of St. Mark & Trieste,Fiume & Republic of St. Mark & Trieste,RIC,1,,,East Indies (other),East Indies (other),RIC,,,,34480.527120837745,Fiume & Republic of St. Mark & Trieste,,34480.527120837745,300,710|720|721|750|751|752|775|780|781|790|800|811|815|824|835|840|850|860|7501|7504|7531|7588|8201|8202|8203|8210|8221|8223|8224|8401|8501|8510|8531|8532|8560,,split_failed_no_ratio,
326<-200,1844,326,Trieste,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,614605.4045573989,326,,,,,,ignore_resolved,
326<-231,1844,326,Trieste,GPH,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,6115.425344158136,326,,,,,,ignore_resolved,
326<-3349,1844,326,Trieste,GPH,1,,,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,1,,,47749.73526297211,326,,,,,,ignore_resolved,
326<-338,1844,326,Trieste,GPH,1,,,338,Malta,GPH-AUTONOMOUS-CITED,1,,,47946.895713221165,326,,,,,,ignore_resolved,
326<-140,1844,326,Trieste,GPH,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,765703.2199866651,326,,,,,,ignore_resolved,
326<-211,1844,326,Trieste,GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,23581.20563203514,326,,,,,,ignore_resolved,
326<-155,1844,326,Trieste,GPH,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,13687.884849197944,326,,,,,,ignore_resolved,
326<-100,1844,326,Trieste,GPH,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1,,,5198.454720163157,326,,,,,,ignore_resolved,
326<-230,1844,326,Trieste,GPH,1,,,230,Spain,GPH-AUTONOMOUS-CITED,,,,10780.680080009413,326,,,,,,ignore_resolved,
326<-327,1844,326,Trieste,GPH,1,,,327,Papal States,GPH-AUTONOMOUS-CITED,,1,,147124.24991175433,326,,,,,,ignore_resolved,
326<-2,1844,326,Trieste,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,434364.35659097147,326,,,,,,ignore_resolved,
326<-651,1844,326,Trieste,GPH,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,1,,441653.5278660235,326,,,,,,ignore_resolved,
326<-220,1844,326,Trieste,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,193736.55724202847,326,,,,,,ignore_resolved,
326<-615,1844,326,Trieste,GPH,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,,,,19.610150213750636,326,,,,,,ignore_resolved,
326<-350,1844,326,Trieste,GPH,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,1,,167631.09385417894,326,,,,,,ignore_resolved,
326<-210,1844,326,Trieste,GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,,,,162304.8986155234,326,,,,,,ignore_resolved,
326<-70,1844,326,Trieste,GPH,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,,,,303674.9421500569,326,,,,,,ignore_resolved,
326<-329,1844,326,Trieste,GPH,1,,,329,Two Sicilies,GPH-AUTONOMOUS-CITED,,,,511398.1252696396,326,,,,,,ignore_resolved,
326<-235,1844,326,Trieste,GPH,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,22382.04494646429,326,,,,,,ignore_resolved,
326<-365,1844,326,Trieste,GPH,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,274149.8999882339,326,,,,,,ignore_resolved,
326<-Sardinia,1844,326,Trieste,GPH,1,,,Sardinia,Sardinia,RIC,,,,82792.01474683297,326,,,,,,ignore_resolved,
326<-Norway & Sweden,1844,326,Trieste,GPH,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,12035.729693689455,326,,12035.729693689455,300,380|385,,split_failed_no_ratio,
326<-337,1844,326,Trieste,GPH,1,,,337,Tuscany,GPH-AUTONOMOUS-CITED,,,,38936.541553908304,326,,,,,,ignore_resolved,
326<-640,1844,326,Trieste,GPH,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,,,84097.14868415892,326,,,,,,ignore_resolved,
326<-Hanover & Hanse Towns,1844,326,Trieste,GPH,1,,,Hanover & Hanse Towns,Hanover & Hanse Towns,RIC,,,,49934.69819978821,326,,49934.69819978821,300,240|246|248|276,,split_failed_no_ratio,
326<-East Indies,1844,326,Trieste,GPH,1,,,East Indies,East Indies,RIC,,,,34480.527120837745,326,,34480.527120837745,300,710|720|721|750|751|752|775|780|781|790|800|811|815|824|835|840|850|860|7501|7504|7531|7588|8201|8202|8203|8210|8221|8223|8224|8401|8501|8510|8531|8532|8560,,split_failed_no_ratio,
326->200,1844,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,326,Trieste,GPH,1,,,435609.0912656391,326,,,,,,ignore_resolved,
326->231,1844,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,326,Trieste,GPH,1,,,4593.2070439659565,326,,,,,,ignore_resolved,
326->3349,1844,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,1,,,326,Trieste,GPH,1,,,41913.28391575479,326,,,,,,ignore_resolved,
326->338,1844,338,Malta,GPH-AUTONOMOUS-CITED,1,,,326,Trieste,GPH,1,,,20555.86931795898,326,,,,,,ignore_resolved,
326->140,1844,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,326,Trieste,GPH,1,,,41660.979723104676,326,,,,,,ignore_resolved,
326->211,1844,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,326,Trieste,GPH,1,,,20871.396634898225,326,,,,,,ignore_resolved,
326->390,1844,390,Denmark,GPH-AUTONOMOUS-CITED,,,,326,Trieste,GPH,1,,,2137.5063732988197,326,,,,,,ignore_resolved,
326->230,1844,230,Spain,GPH-AUTONOMOUS-CITED,,,,326,Trieste,GPH,1,,,11003.255284935483,326,,,,,,ignore_resolved,
326->327,1844,327,Papal States,GPH-AUTONOMOUS-CITED,,1,,326,Trieste,GPH,1,,,459570.6161509197,326,,,,,,ignore_resolved,
326->2,1844,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,326,Trieste,GPH,1,,,73686.11993567871,326,,,,,,ignore_resolved,
326->Barbary Coast,1844,Barbary Coast,Barbary Coast,RIC,,,,326,Trieste,GPH,1,,,1449.1901007961721,326,,1449.1901007961721,300,600|616|6062|6064,,split_failed_no_ratio,
326->651,1844,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,1,,326,Trieste,GPH,1,,,172175.35396321135,326,,,,,,ignore_resolved,
326->220,1844,220,France,GPH-AUTONOMOUS-CITED,1,,,326,Trieste,GPH,1,,,91180.13883986352,326,,,,,,ignore_resolved,
326->615,1844,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,,,,326,Trieste,GPH,1,,,71624.11264070284,326,,,,,,ignore_resolved,
326->350,1844,350,Greece,GPH-AUTONOMOUS-CITED,,1,,326,Trieste,GPH,1,,,155958.54414244814,326,,,,,,ignore_resolved,
326->210,1844,210,Netherlands,GPH-AUTONOMOUS-CITED,,,,326,Trieste,GPH,1,,,38962.23085068832,326,,,,,,ignore_resolved,
326->70,1844,70,Mexico,GPH-AUTONOMOUS-CITED,,,,326,Trieste,GPH,1,,,2843.0011373887123,326,,,,,,ignore_resolved,
326->329,1844,329,Two Sicilies,GPH-AUTONOMOUS-CITED,,,,326,Trieste,GPH,1,,,282114.56249754876,326,,,,,,ignore_resolved,
326->235,1844,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,326,Trieste,GPH,1,,,4596.619210103149,326,,,,,,ignore_resolved,
326->239,1844,239,Prussia,GPH-AUTONOMOUS-CITED,,,,326,Trieste,GPH,1,,,28581.793936541555,326,,,,,,ignore_resolved,
326->365,1844,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,326,Trieste,GPH,1,,,33286.19053221948,326,,,,,,ignore_resolved,
326->Sardinia,1844,Sardinia,Sardinia,RIC,,,,326,Trieste,GPH,1,,,23154.29266188179,326,,,,,,ignore_resolved,
326->337,1844,337,Tuscany,GPH-AUTONOMOUS-CITED,,,,326,Trieste,GPH,1,,,28198.807702867005,326,,,,,,ignore_resolved,
326->640,1844,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,,,326,Trieste,GPH,1,,,714548.7704435816,326,,,,,,ignore_resolved,
326->Hanover & Hanse Towns,1844,Hanover & Hanse Towns,Hanover & Hanse Towns,RIC,,,,326,Trieste,GPH,1,,,62707.76954151469,326,,62707.76954151469,300,240|246|248|276,,split_failed_no_ratio,
220->615,1844,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,2486567.047103581,220,,,,,,ok,
220<-615,1844,220,France,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,,,,90206.69098325293,220,,,,,,ok,
220->200,1844,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3890653.8024081266,220,,,,,,ok,
220<-200,1844,220,France,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3569047.338902616,220,,,,,,ok,
220->255,1844,255,Germany (Zollverein),GPH,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,2247323.2144958233,220,,2247323.2144958233,220,212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,
220<-255,1844,220,France,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH,,,,1976703.1415460643,220,,1976703.1415460643,220,212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,
220->Africa (other),1844,Africa (other),Africa (other),RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,7844.060085500255,220,,7844.060085500255,220,403|411|481|483|500|511|516|517|520|530|540|541|562|570|572|580|698|4050|4060|4070|4114|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4343|4349|4352|4354|4362|4382|4392|4394|4395|4396|4397|4501|4515|4527|4528|4529|4534|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4791|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5221|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5513|5516|5517|5522|5606|5611|5614|5621|5796|5801|5803|5811|5812|5813|5814|5901|5902|5903|6151|6251,,split_failed_no_ratio,
220<-Africa (other),1844,220,France,GPH-AUTONOMOUS-CITED,1,,,Africa (other),Africa (other),RIC,,,,7844.060085500255,220,,7844.060085500255,220,403|411|481|483|500|511|516|517|520|530|540|541|562|570|572|580|698|4050|4060|4070|4114|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4343|4349|4352|4354|4362|4382|4392|4394|4395|4396|4397|4501|4515|4527|4528|4529|4534|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4791|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5221|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5513|5516|5517|5522|5606|5611|5614|5621|5796|5801|5803|5811|5812|5813|5814|5901|5902|5903|6151|6251,,split_failed_no_ratio,
220->300,1844,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,78440.60085500254,220,,,,,,ok,
220<-300,1844,220,France,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,317684.43346276035,220,,,,,,ok,
220->211,1844,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1815899.909793309,220,,,,,,ok,
220<-211,1844,220,France,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,4078911.2444601324,220,,,,,,ok,
220->145,1844,145,Bolivia,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3922.0300427501274,220,,,,,,ok,
220->140,1844,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,674589.1673530219,220,,,,,,ok,
220<-140,1844,220,France,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,352982.7038475115,220,,,,,,ok,
220->Cayenne,1844,Cayenne,Cayenne,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,105894.81115425345,220,,,,,,ignore_resolved,
220<-Cayenne,1844,220,France,GPH-AUTONOMOUS-CITED,1,,,Cayenne,Cayenne,RIC,,,,74518.57081225242,220,,,,,,ignore_resolved,
220->155,1844,155,Chile,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,439267.36478801427,220,,,,,,ok,
220<-155,1844,220,France,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,152959.17166725497,220,,,,,,ok,
220->Cochin China & Oceania & People's Republic of China (China),1844,Cochin China & Oceania & People's Republic of China (China),Cochin China & Oceania & People's Republic of China (China),RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3922.0300427501274,220,,3922.0300427501274,220,4|710|815|901|902|903|906|920|930|955|960|970|9002|9004|9006|9007|9203|9205|9206|9253|9322|9324|9552|9601|9602|9603|9604|9620|9621|9810|9820|9900|9960|9971|9972|9974|9984,,split_failed_no_ratio,
