year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,originalReportedTradeFlowId,status,notes
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,5906339.95775139,2,,,,ok,
1909,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,744389.9587768413,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1,,,1437745.6469574848,2,,,,ok,
1909,94,Costa Rica,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,469429.2335773909,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,94,Costa Rica,GPH-AUTONOMOUS-CITED,1,,,555793.5970795136,2,,,,ok,
1909,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,8742974.835415,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,19836787.669968624,2,,,,ok,
1909,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,139174.3062819172,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,45418.69193379684,2,,,,ok,
1909,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3581985.2745134234,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,333355.4830903013,2,,,,ok,
1909,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,536528.4357759594,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,1,,,4710433.150802929,2,,,,ok,
1909,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,125154.53557291988,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,177555.5282101766,2,,,,ok,
1909,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,129733.1774646732,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,51236.284583358974,2,,,,ok,
1909,British Eastern Africa,British Eastern Africa,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,105711.97112327981,2,,,,ignore_resolved,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British Eastern Africa,British Eastern Africa,RIC,,,,175683.0533850161,2,,,,ignore_resolved,
1909,130,Ecuador,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,378597.59223938145,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,1,,,559972.9280748169,2,,,,ok,
1909,651,Egypt Arab Republic (Egypt),GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,264072.88910765195,2,,,,ignore_resolved,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,2297184.3146906216,2,,,,ignore_resolved,
1909,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,96540326.70891528,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,35107866.65025944,2,,,,ok,
1909,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,293.8944605098546,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,307.43042310137616,2,,,,ok,
1909,220,France,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,22039913.04169487,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,22229196.0458582,2,,,,ok,
1909,French Africa,French Africa,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,329537.521278123,2,,,,split_failed_no_ratio,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,French Africa,French Africa,RIC,,,,112699.80926598168,2,,,,split_failed_no_ratio,
1909,French East Indies,French East Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,126119.48563342153,2,,,,split_failed_no_ratio,
1909,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,75990.0736274329,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,8147.8291187268,2,,,,ok,
1909,960,French Polynesia,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,76811.46044832749,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,960,French Polynesia,GPH-AUTONOMOUS-CITED,1,,,137212.82224820033,2,,,,ok,
1909,French West Indies,French West Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,276424.2498820731,2,,,,split_failed_no_ratio,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,French West Indies,French West Indies,RIC,,,,10233.802990217191,2,,,,split_failed_no_ratio,
1909,German Africa,German Africa,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,32845.01322832708,2,,,,split_failed_no_ratio,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,German Africa,German Africa,RIC,,,,42720.728480895836,2,,,,split_failed_no_ratio,
1909,German China,German China,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,66370.31112204927,2,,,,ignore_resolved,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,German China,German China,RIC,,,,127984.16702557477,2,,,,ignore_resolved,
1909,German Oceania,German Oceania,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,27118.890871428866,2,,,,split_failed_no_ratio,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,German Oceania,German Oceania,RIC,,,,6336.471215570459,2,,,,split_failed_no_ratio,
1909,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,47744571.46372978,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,29435761.19280543,2,,,,ok,
1909,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,100389.2614696774,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,4020.5910703664968,2,,,,ok,
1909,350,Greece,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,253438.95485961568,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,488566.6235976948,2,,,,ok,
1909,Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5943.9283004163335,2,,,,split_only_partial,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,RIC,,,,12963.760536516336,2,,,,split_only_partial,
1909,90,Guatemala,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,346281.09682315064,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,,,,645724.6867245021,2,,,,ok,
1909,41,Haiti,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,791042.0640292049,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,107866.6502594393,2,,,,ok,
1909,91,Honduras,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,300727.04526343854,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,91,Honduras,GPH-AUTONOMOUS-CITED,,,,441098.4638733362,2,,,,ok,
1909,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1483144.445128079,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,362808.71223774075,2,,,,ok,
1909,205,Ireland,GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,2530060.5016509774,2,,,,ignore_resolved,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,205,Ireland,GPH,,,,3463027.7487233127,2,,,,ignore_resolved,
1909,Italian Africa,Italian Africa,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,378.3916815357165,2,,,,split_failed_no_ratio,
1909,325,Italy,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,11911330.010869788,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,10108471.051498186,2,,,,ok,
1909,740,Japan,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5426807.973912509,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,14436867.450111775,2,,,,ok,
1909,Japanese China,Japanese China,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,42103.816731270126,2,,,,ignore_resolved,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Japanese China,Japanese China,RIC,,,,29.122828606000944,2,,,,ignore_resolved,
1909,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,641.9327713857955,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,3646.916466703583,2,,,,ok,
1909,730,Korea (Chosen),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,65726.53253758281,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,730,Korea (Chosen),GPH-AUTONOMOUS-CITED,,,,590.4550954695544,2,,,,ok,
1909,450,Liberia,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,11518.899075042556,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,450,Liberia,GPH-AUTONOMOUS-CITED,,,,14.971594987592034,2,,,,ok,
1909,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,,,1,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3412.703295801801,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,,,1,897.8855185709306,2,,,,ok,
1909,Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,124752.35341167785,2,,,,split_failed_no_ratio,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,RIC,,,,2123.0952234459282,2,,,,split_failed_no_ratio,
1909,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,10073436.083594823,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,9785314.30094957,2,,,,ok,
1909,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,7036.854734510553,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,318.0951209007568,2,,,,ok,
1909,600,Morocco,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,12736.315346910314,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,1,,,39380.832256609036,2,,,,ok,
1909,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,19341922.721959025,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,5350055.579482762,2,,,,ok,
1909,920,New Zealand,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1118860.1078775201,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,920,New Zealand,GPH-AUTONOMOUS-CITED,1,,,584026.5386902931,2,,,,ok,
1909,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,807327.672839886,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,235459.09473122912,2,,,,ok,
1909,93,Nicaragua,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,273703.5214011772,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,93,Nicaragua,GPH-AUTONOMOUS-CITED,1,,,206077.03193256631,2,,,,ok,
1909,385,Norway,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1189270.6987427962,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,952359.3592977708,2,,,,ok,
1909,British East Indies,British East Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,60104.185893886264,2,,,,split_failed_no_ratio,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British East Indies,British East Indies,RIC,,,,951760.9056789516,2,,,,split_failed_no_ratio,
1909,95,Panama,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3428523.9648064976,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,95,Panama,GPH-AUTONOMOUS-CITED,1,,,343935.27348797146,2,,,,ok,
1909,150,Paraguay,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,10719.662011115897,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,150,Paraguay,GPH-AUTONOMOUS-CITED,1,,,3440.800672696323,2,,,,ok,
1909,630,Iran (Persia),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,237.69970672081052,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,1,,,70807.44067761849,2,,,,ok,
1909,135,Peru,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,933118.6037449497,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,1,,,1309818.4950470682,2,,,,ok,
1909,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,2293356.0983613282,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,1934819.4179536088,2,,,,ok,
1909,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,799761.0697512254,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,1279878.9966980456,2,,,,ok,
1909,Portuguese Africa,Portuguese Africa,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,740541.438503661,2,,,,split_failed_no_ratio,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Portuguese Africa,Portuguese Africa,RIC,,,,21752.086794232862,2,,,,split_failed_no_ratio,
1909,360,Romania,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,132702.68053077383,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,1915.5437970425974,2,,,,ok,
1909,European Russia,European Russia,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3173619.229270494,2,,,,ignore_resolved,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,European Russia,European Russia,RIC,,,,2266570.47929613,2,,,,ignore_resolved,
1909,Asian Russia,Asian Russia,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,335094.64919296955,2,,,,ignore_resolved,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Asian Russia,Asian Russia,RIC,,,,162707.39760864663,2,,,,ignore_resolved,
1909,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,297800.40607887774,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,198965.7294038024,2,,,,ok,
1909,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,513119.42410631885,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,,,,749375.4999077094,2,,,,ok,
1909,Scotland,Scotland,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5459356.426505876,2,,,,ignore_resolved,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Scotland,Scotland,RIC,,,,4213567.546504236,2,,,,ignore_resolved,
1909,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1089.0297175905987,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,1,,,109044.68918558626,2,,,,ok,
1909,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,74656.78131216801,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1,,,25018.56067597777,2,,,,ok,
1909,560,South Africa,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1496496.0315018767,2,,,,ignore_resolved,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,560,South Africa,GPH,1,,,346514.4896326832,2,,,,ignore_resolved,
1909,230,Spain,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,4030728.0707151503,2,,,,ok,
1909,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,2887069.8742796206,2,,,,ok,
1909,Spanish Africa,Spanish Africa,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,4686.7245021431945,2,,,,split_failed_no_ratio,
