key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntramax,sourceBlockAN,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntramax,targetBlockAN,targetMeanAmbiguityScore
155-160,160,155,1.5560650137613232,0.00017358825730528682|0.00031557185816295,1,0,0,0.00031557185816295,,,Argentina (La Plata),,6,,,0.10928571428571429,,,Chile,,6,,,0.10200000000000001
155-211,211,155,1.1582090557835207,0.00014052128256212607|0.0008323688629165598,1,0,0,0.0008323688629165598,,,Belgium,,6,,,0.2125,,,Chile,,6,,,0.10200000000000001
145-155,145,155,3.280544239459938,0.00003387741712071475,1,0,0,0.00003387741712071475,,,Bolivia,,6,,,0.1275,,,Chile,,6,,,0.10200000000000001
140-155,140,155,0.07543248793342702,0.00011668708114560166|0.00005099603181369923,1,0,0,0.00011668708114560166,,,Brazil,,6,,,0.11000000000000001,,,Chile,,6,,,0.10200000000000001
130-155,130,155,2.3167357657747214,0.00002705682496195405,0.15,0.85,0.51,0.00002705682496195405,,,Ecuador,,2,,,0.14000000000000004,,,Chile,,6,,,0.10200000000000001
155-220,220,155,0.7814452028421055,0.001273798079255311|0.0008601980533985037,0.15,0.85,0.51,0.001273798079255311,,,France,,2,,,0.12526315789473683,,,Chile,,6,,,0.10200000000000001
150-155,150,155,3.475860315584718,0.000007980711387689277,1,0,0,0.000007980711387689277,,,Paraguay,,6,,,0.0633333333333334,,,Chile,,6,,,0.10200000000000001
135-155,135,155,1.7268516451102682,0.0003104804327619017,0,1,0,0.0003104804327619017,,,Peru,,0,,,0,,,Chile,,6,,,0.10200000000000001
211-230,211,230,0.10013468978593518,0.00016713621382990769|0.0006048703131048772,0.15,0.85,0.51,0.0006048703131048772,,,Belgium,,6,,,0.2125,,,Spain,,2,,,0.1123809523809524
220-230,220,230,1.3487019538896903,0.009222022695431637|0.0032476865281372076,1,0,0,0.009222022695431637,,,France,,2,,,0.12526315789473683,,,Spain,,2,,,0.1123809523809524
200-230,200,230,0.4017357317888182,0.0057187864386629254|0.006709134578664704,0,1,0,0.006709134578664704,,,United Kingdom,,0,,,0.014126984126984125,,,Spain,,2,,,0.1123809523809524
230-231,231,230,3.3591469518313835,0.00027343284299597483,1,0,0,0.00027343284299597483,,,Gibraltar,,2,,,0,,,Spain,,2,,,0.1123809523809524
230-338,338,230,1.6518897431420387,0.00004767015544010117|5.529186314153596e-9,1,0,0,0.00004767015544010117,,,Malta,,2,,,0.046363636363636364,,,Spain,,2,,,0.1123809523809524
230-235,235,230,2.453615949671194,0.00018967880837192884|0.00043643009277142587,0.2,0.8,0.6400000000000001,0.00043643009277142587,,,Portugal,,6,,,0.26727272727272733,,,Spain,,2,,,0.1123809523809524
230-640,640,230,0.12985871196412194,0.0005242426807045816,1,0,0,0.0005242426807045816,,,Turkey (Ottoman Empire),,2,,,0,,,Spain,,2,,,0.1123809523809524
230-615,615,230,1.07344531514925,0.00016816109660072149|0.0002234353032912109,1,0,0,0.0002234353032912109,,,Algeria (Regency of Algiers),,2,,,0,,,Spain,,2,,,0.1123809523809524
230-40,40,230,1.2553920299385082,0.001720049826188556,0,1,0,0.001720049826188556,,,Cuba,,0,,,0,,,Spain,,2,,,0.1123809523809524
230-6,6,230,0.04308785434121085,0.00008865107558309522,0,1,0,0.00008865107558309522,,,Puerto Rico,,0,,,0.038,,,Spain,,2,,,0.1123809523809524
140-230,140,230,0.1188761979557837,0.00040458290149379916|0.0005111461399754951,0.15,0.85,0.51,0.0005111461399754951,,,Brazil,,6,,,0.11000000000000001,,,Spain,,2,,,0.1123809523809524
130-230,130,230,2.5498099764086715,0.00014023899662757013,1,0,0,0.00014023899662757013,,,Ecuador,,2,,,0.14000000000000004,,,Spain,,2,,,0.1123809523809524
2-230,2,230,0.007966636304854191,0.0019745867196556068|0.0008302039650937485,0,1,0,0.0019745867196556068,,,United States of America,,0,,,0.042580645161290315,,,Spain,,2,,,0.1123809523809524
135-230,135,230,0.21337945275902995,0.0002806149040616449,0,1,0,0.0002806149040616449,,,Peru,,0,,,0,,,Spain,,2,,,0.1123809523809524
160-230,160,230,1.2816502240709562,0.00017721686972591618|0.0005020925077535551,0.15,0.85,0.51,0.0005020925077535551,,,Argentina (La Plata),,6,,,0.10928571428571429,,,Spain,,2,,,0.1123809523809524
230-42,42,230,1.8592334550155685,0.000007876710720406393,0,1,0,0.000007876710720406393,,,Dominican Republic (Santo Domingo),,5,,,0,,,Spain,,2,,,0.1123809523809524
101-230,101,230,1.2061366096703674,0.00016633414321249985,0.95,0.050000000000000044,0.19000000000000017,0.00016633414321249985,,,Venezuela,,2,,,0.15875000000000006,,,Spain,,2,,,0.1123809523809524
230-840,840,230,3.4317132811920574,0.0004499749886373122,1,0,0,0.0004499749886373122,,,Philippines,,2,,,0,,,Spain,,2,,,0.1123809523809524
200-80,200,80,1.1190608299035945,0.0001452495127982893|0.00010618470565153132,0,1,0,0.0001452495127982893,,,United Kingdom,,0,,,0.014126984126984125,,,Belize (British Honduras),,7,,,0
70-80,70,80,1.4791335115371902,0.0000032821249960815747,0,1,0,0.0000032821249960815747,,,Mexico,,0,,,0,,,Belize (British Honduras),,7,,,0
80-91,91,80,8.498163901453722,0.0000019042517665944984,1,0,0,0.0000019042517665944984,,,Honduras,,7,,,0,,,Belize (British Honduras),,7,,,0
80-90,90,80,8.495221203532985,0.000002764593157076798,1,0,0,0.000002764593157076798,,,Guatemala,,7,,,0,,,Belize (British Honduras),,7,,,0
2-80,2,80,1.061296597425921,0.00005041069746340117,0,1,0,0.00005041069746340117,,,United States of America,,0,,,0.042580645161290315,,,Belize (British Honduras),,7,,,0
80-93,93,80,8.498163901453722,1.9462735825820657e-7,1,0,0,1.9462735825820657e-7,,,Nicaragua,,7,,,0,,,Belize (British Honduras),,7,,,0
110-200,200,110,1.117085724044963,0.0011031047389542645|0.0016259899361484047,1,0,0,0.0016259899361484047,,,United Kingdom,,0,,,0.014126984126984125,,,Guyana (British Guiana),,0,,,0
110-2,2,110,1.1531128627565332,0.00041024461360220305,1,0,0,0.00041024461360220305,,,United States of America,,0,,,0.042580645161290315,,,Guyana (British Guiana),,0,,,0
200-780,200,780,0.4127293302131879,0.001693579815489881|0.0038162156422599782,0,1,0,0.0038162156422599782,,,United Kingdom,,0,,,0.014126984126984125,,,Sri Lanka (Ceylon),,3,,,0
750-780,750,780,2.741686045988114,0.0028299337634256766|0.0032340122284503356,1,0,0,0.0032340122284503356,,,India,,3,,,0.09090909090909091,,,Sri Lanka (Ceylon),,3,,,0
780-781,781,780,4.36571496644268,0.000037085358446291,1,0,0,0.000037085358446291,,,Maldive Islands,,3,,,0,,,Sri Lanka (Ceylon),,3,,,0
751-780,751,780,4.21712464676128,0.00018594432407045976,1,0,0,0.00018594432407045976,,,French India,,3,,,0,,,Sri Lanka (Ceylon),,3,,,0
681-750,681,750,2.9658854867602793,0.00017605924477801597,1,0,0,0.00017605924477801597,,,Aden,,3,,,0,,,India,,3,,,0.09090909090909091
710-750,710,750,2.0385036680992044,0.0075958302827947854|0.006514768294757623,0,1,0,0.0075958302827947854,,,People's Republic of China (China),,4,,,0,,,India,,3,,,0.09090909090909091
220-750,220,750,0.20732080020097565,0.0010292757257758971|0.0054069591927905945,0,1,0,0.0054069591927905945,,,France,,2,,,0.12526315789473683,,,India,,3,,,0.09090909090909091
750-781,781,750,2.4660392929919164,0.000054858374934506316,1,0,0,0.000054858374934506316,,,Maldive Islands,,3,,,0,,,India,,3,,,0.09090909090909091
590-750,590,750,2.3074592057291365,0.0006307662572068537|0.0007323694790784774,1,0,0,0.0007323694790784774,,,Mauritius,,3,,,0.058823529411764705,,,India,,3,,,0.09090909090909091
630-750,630,750,2.65538873973472,0.0015545440022714375,1,0,0,0.0015545440022714375,,,Iran (Persia),,3,,,0,,,India,,3,,,0.09090909090909091
585-750,585,750,0.32268976486415546,0.00008594124871815218,0.5,0.5,1,0.00008594124871815218,,,Reunion (Bourbon I.),,3,,,1,,,India,,3,,,0.09090909090909091
750-827,827,750,1.653812934936927,0.0014937517045845816|0.0014040008464959776,0,1,0,0.0014937517045845816,,,Straits Settlements,,4,,,0.0625,,,India,,3,,,0.09090909090909091
200-750,200,750,1.020561217448315,0.033534438692570424|0.018419699113580983,0,1,0,0.033534438692570424,,,United Kingdom,,0,,,0.014126984126984125,,,India,,3,,,0.09090909090909091
210-211,211,210,1.682531321098684,0.005220738841739931|0.006133081455729925,0,1,0,0.006133081455729925,,,Belgium,,6,,,0.2125,,,Netherlands,,4,,,0.05
10-210,10,210,3.0728314759572335,0.0000024216094359975328,1,0,0,0.0000024216094359975328,,,Greenland,,4,,,0,,,Netherlands,,4,,,0.05
200-210,200,210,0.5261846613558967,0.016246605088921836|0.015830853302739194,0,1,0,0.016246605088921836,,,United Kingdom,,0,,,0.014126984126984125,,,Netherlands,,4,,,0.05
210-325,325,210,0.44038608837179766,0.0002163486360661577|0.001633994440521174,0,1,0,0.001633994440521174,,,Italy,,2,,,0.08642857142857144,,,Netherlands,,4,,,0.05
210-385,385,210,0.3470214150534933,0.0004404630941770861|0.00019016851433319683,0,1,0,0.0004404630941770861,,,Norway,,5,,,0,,,Netherlands,,4,,,0.05
210-235,235,210,0.20053405484014689,0.00010709968227644271|0.00009554412597131767,0,1,0,0.00010709968227644271,,,Portugal,,6,,,0.26727272727272733,,,Netherlands,,4,,,0.05
210-239,239,210,1.7314116593741486,0.009572714680489761,0,1,0,0.009572714680489761,,,Prussia,,2,,,0.17,,,Netherlands,,4,,,0.05
160-210,160,210,0.029208089796161615,0.00012360118094510112|0.0002989822257756214,0,1,0,0.0002989822257756214,,,Argentina (La Plata),,6,,,0.10928571428571429,,,Netherlands,,4,,,0.05
210-365,365,210,0.12376650300205962,0.002144435559228584|0.0008115717716087875,0,1,0,0.002144435559228584,,,Russia (USSR),,2,,,0.07187500000000001,,,Netherlands,,4,,,0.05
115-210,115,210,1.7300263086871281,0.00011542629318329576,1,0,0,0.00011542629318329576,,,Surinam (Dutch Guiana),,4,,,0,,,Netherlands,,4,,,0.05
210-380,380,210,0.9728020953699938,0.00035620915473631747|0.0006311834013069943,0,1,0,0.0006311834013069943,,,Sweden,,5,,,0,,,Netherlands,,4,,,0.05
200-827,200,827,0.42476623885578785,0.002818761489559298|0.0028169213763539476,0,1,0,0.002818761489559298,,,United Kingdom,,0,,,0.014126984126984125,,,Straits Settlements,,4,,,0.0625
8231-827,8231,827,4.715691015475761,0.00006498120923845872,1,0,0,0.00006498120923845872,,,Labuan I.,,4,,,0,,,Straits Settlements,,4,,,0.0625
720-827,720,827,2.6562714425182357,0.0012268755745965928,1,0,0,0.0012268755745965928,,,Hong Kong,,4,,,0,,,Straits Settlements,,4,,,0.0625
800-827,800,827,4.612205663934025,0.0008986586516393839|0.0005917526906432007,1,0,0,0.0008986586516393839,,,Thailand (Siam),,4,,,0,,,Straits Settlements,,4,,,0.0625
710-827,710,827,0.6572734729758115,0.000235629592289444|0.00025938128338159325,1,0,0,0.00025938128338159325,,,People's Republic of China (China),,4,,,0,,,Straits Settlements,,4,,,0.0625
200-590,200,590,0.20803392084440267,0.0006013012233387293|0.0009636122149462719,0,1,0,0.0009636122149462719,,,United Kingdom,,0,,,0.014126984126984125,,,Mauritius,,3,,,0.058823529411764705
220-590,220,590,0.3886538815622636,0.000315783994611203,0,1,0,0.000315783994611203,,,France,,2,,,0.12526315789473683,,,Mauritius,,3,,,0.058823529411764705
590-8151,8151,590,3.4049836166437553,0.000015895304815928757,1,0,0,0.000015895304815928757,,,Cochin China,,3,,,0,,,Mauritius,,3,,,0.058823529411764705
585-590,585,590,2.3981688741445195,0.00002767247166507592,0.5,0.5,1,0.00002767247166507592,,,Reunion (Bourbon I.),,3,,,1,,,Mauritius,,3,,,0.058823529411764705
580-590,580,590,6.095358937252317,0.00006971972190968836,1,0,0,0.00006971972190968836,,,Madagascar (Malagasy Republic),,3,,,0,,,Mauritius,,3,,,0.058823529411764705
135-590,135,590,1.759396481230957,0.00011777277432873443,0,1,0,0.00011777277432873443,,,Peru,,0,,,0,,,Mauritius,,3,,,0.058823529411764705
200-901,200,901,0.6463148501411691,0.00353945996216586|0.004105232845924364,0,1,0,0.004105232845924364,,,United Kingdom,,0,,,0.014126984126984125,,,New South Wales,,3,,,0
780-901,780,901,1.3517205797836678,0.00023235189064241374|0.00010586511868257324,1,0,0,0.00023235189064241374,,,Sri Lanka (Ceylon),,3,,,0,,,New South Wales,,3,,,0
590-901,590,901,2.6923054570763583,0.00036014907975870863,1,0,0,0.00036014907975870863,,,Mauritius,,3,,,0.058823529411764705,,,New South Wales,,3,,,0
901-904,904,901,2.6383842948652427,0.0007800432293163725|0.0015345559937457722,1,0,0,0.0015345559937457722,,,Victoria,,3,,,0,,,New South Wales,,3,,,0
901-903,903,901,2.984733366645963,0.0002994585191000331|0.00035878889992542684,1,0,0,0.00035878889992542684,,,South Australia,,3,,,0,,,New South Wales,,3,,,0
901-906,906,901,2.6769746443479003,0.00010043988107112573|0.00004311438320324408,1,0,0,0.00010043988107112573,,,Tasmania,,3,,,0,,,New South Wales,,3,,,0
901-920,920,901,2.2480695266234183,0.00033059115556050635|0.0003830277468894134,1,0,0,0.0003830277468894134,,,New Zealand,,3,,,0,,,New South Wales,,3,,,0
901-905,905,901,4.467532096402048,0.0013722080251895943|0.0012022476072374906,1,0,0,0.0013722080251895943,,,Queensland,,3,,,0,,,New South Wales,,3,,,0
901-930,930,901,4.856813627928903,0.0000063718343084306045,1,0,0,0.0000063718343084306045,,,New Caledonia,,3,,,0,,,New South Wales,,3,,,0
840-901,840,901,2.944783230151863,0.00009391322954589883,0,1,0,0.00009391322954589883,,,Philippines,,2,,,0,,,New South Wales,,3,,,0
710-901,710,901,0.42848817670174505,0.00030456085223073406|0.0000657364960889721,0,1,0,0.00030456085223073406,,,People's Republic of China (China),,4,,,0,,,New South Wales,,3,,,0
200-904,200,904,0.7551192436385801,0.006854869554021377|0.006393852634170826,0,1,0,0.006854869554021377,,,United Kingdom,,0,,,0.014126984126984125,,,Victoria,,3,,,0
780-904,780,904,1.4370971242791328,0.00043957584116152503|0.00014695250218304862,1,0,0,0.00043957584116152503,,,Sri Lanka (Ceylon),,3,,,0,,,Victoria,,3,,,0
590-904,590,904,2.9340882181300034,0.0007967026676809173,1,0,0,0.0007967026676809173,,,Mauritius,,3,,,0.058823529411764705,,,Victoria,,3,,,0
903-904,903,904,2.595358084132533,0.00022700406163936437|0.0003001883716935014,1,0,0,0.0003001883716935014,,,South Australia,,3,,,0,,,Victoria,,3,,,0
902-904,902,904,2.99309052812509,0.0000018699708114467461|0.00004718054681867264,1,0,0,0.00004718054681867264,,,Western Australia,,3,,,0,,,Victoria,,3,,,0
904-906,906,904,3.9109094698065716,0.00027328335108882997|0.00043827648237769896,1,0,0,0.00043827648237769896,,,Tasmania,,3,,,0,,,Victoria,,3,,,0
904-920,920,904,3.381454176120279,0.00187101140431107|0.0013653651042071979,1,0,0,0.00187101140431107,,,New Zealand,,3,,,0,,,Victoria,,3,,,0
710-904,710,904,0.3741653844975695,0.0005010614988121758|0.00009125037341700246,0,1,0,0.0005010614988121758,,,People's Republic of China (China),,4,,,0,,,Victoria,,3,,,0
200-903,200,903,0.909601562930264,0.0013229053766635496|0.001374157616283965,0,1,0,0.001374157616283965,,,United Kingdom,,0,,,0.014126984126984125,,,South Australia,,3,,,0
590-903,590,903,2.87167647477075,0.00012377415315411675,1,0,0,0.00012377415315411675,,,Mauritius,,3,,,0.058823529411764705,,,South Australia,,3,,,0
902-903,902,903,4.528452060142824,0.000019399703101839308|0.00004448009222284002,1,0,0,0.00004448009222284002,,,Western Australia,,3,,,0,,,South Australia,,3,,,0
903-906,906,903,1.9403768847098553,0.000013811907412755684|0.000002377550115086046,1,0,0,0.000013811907412755684,,,Tasmania,,3,,,0,,,South Australia,,3,,,0
903-920,920,903,0.8831863541362629,0.00000722664651259875|0.000024531893838636674,1,0,0,0.000024531893838636674,,,New Zealand,,3,,,0,,,South Australia,,3,,,0
200-902,200,902,0.9234756299538159,0.00011343568058391235|0.00011179572392313439,0,1,0,0.00011343568058391235,,,United Kingdom,,0,,,0.014126984126984125,,,Western Australia,,3,,,0
827-902,827,902,0.7407620791837092,0.0000027900274141219047|8.846698102645754e-8,0,1,0,0.0000027900274141219047,,,Straits Settlements,,4,,,0.0625,,,Western Australia,,3,,,0
590-902,590,902,2.5651897071438903,0.000009619678349364426,1,0,0,0.000009619678349364426,,,Mauritius,,3,,,0.058823529411764705,,,Western Australia,,3,,,0
710-902,710,902,0.7683021066122357,0.000012975894442055659|3.6160878494564516e-7,0,1,0,0.000012975894442055659,,,People's Republic of China (China),,4,,,0,,,Western Australia,,3,,,0
200-920,200,920,0.9162916802598756,0.0029699869469259244|0.002357622927609837,0,1,0,0.0029699869469259244,,,United Kingdom,,0,,,0.014126984126984125,,,New Zealand,,3,,,0
590-920,590,920,1.8349330214991986,0.00009788097364493545,1,0,0,0.00009788097364493545,,,Mauritius,,3,,,0.058823529411764705,,,New Zealand,,3,,,0
906-920,906,920,2.214579312860134,0.00004051898314738038|0.000008177666558633169,1,0,0,0.00004051898314738038,,,Tasmania,,3,,,0,,,New Zealand,,3,,,0
905-920,905,920,0.39381011249516396,0.000016413942492196365|2.9525854917580205e-7,1,0,0,0.000016413942492196365,,,Queensland,,3,,,0,,,New Zealand,,3,,,0
200-905,200,905,0.1748452517084753,0.0004826271916407878|0.0008004956894924267,0,1,0,0.0008004956894924267,,,United Kingdom,,0,,,0.014126984126984125,,,Queensland,,3,,,0
200-562,200,562,1.2785876813919175,0.00040152840429657133|0.0004868039389824994,0,1,0,0.0004868039389824994,,,United Kingdom,,0,,,0.014126984126984125,,,Natal,,1,,,0
562-590,590,562,1.672670502921541,0.000007831539495367154,0,1,0,0.000007831539495367154,,,Mauritius,,3,,,0.058823529411764705,,,Natal,,1,,,0
562-904,904,562,0.39656334290865003,0.000006988891501090145,0,1,0,0.000006988891501090145,,,Victoria,,3,,,0,,,Natal,,1,,,0
562-903,903,562,1.5869807354849184,0.000004666633249145635,0,1,0,0.000004666633249145635,,,South Australia,,3,,,0,,,Natal,,1,,,0
200-21,200,21,0.903051895186492,0.0006582020796976839|0.0007296822945297987,1,0,0,0.0007296822945297987,,,United Kingdom,,0,,,0.014126984126984125,,,Newfoundland and Labrador (Newfoundland),,0,,,0
1024-21,1024,21,2.8810741994414593,0.00001685406572280299,1,0,0,0.00001685406572280299,,,Prince Edward Is.,,0,,,0,,,Newfoundland and Labrador (Newfoundland),,0,,,0
2-21,2,21,1.065204088992664,0.00034934726137537817|0.00008772717589762379,1,0,0,0.00034934726137537817,,,United States of America,,0,,,0.042580645161290315,,,Newfoundland and Labrador (Newfoundland),,0,,,0
1029-21,1029,21,0.46875843995543826,0.0000021984044785074697,0,1,0,0.0000021984044785074697,,,St. Pierre and Miquelon,,2,,,0,,,Newfoundland and Labrador (Newfoundland),,0,,,0
1048-200,200,1048,1.1175651583573656,0.0004957579032996397|0.0011222456761366014,0.05,0.95,0.19,0.0011222456761366014,,,United Kingdom,,0,,,0.014126984126984125,,,Trinidad,,2,,,0.11875000000000002
1048-750,750,1048,0.15785919181221633,0.000040417246119199954,0,1,0,0.000040417246119199954,,,India,,3,,,0.09090909090909091,,,Trinidad,,2,,,0.11875000000000002
1048-2,2,1048,0.7014309955063961,0.0001673198128898648,0.05,0.95,0.19,0.0001673198128898648,,,United States of America,,0,,,0.042580645161290315,,,Trinidad,,2,,,0.11875000000000002
101-1048,101,1048,4.435108455682055,0.0001779137338677831,1,0,0,0.0001779137338677831,,,Venezuela,,2,,,0.15875000000000006,,,Trinidad,,2,,,0.11875000000000002
200-906,200,906,0.4028493966249423,0.0003122243044621509|0.00042179397797520706,0,1,0,0.00042179397797520706,,,United Kingdom,,0,,,0.014126984126984125,,,Tasmania,,3,,,0
590-906,590,906,3.1358414766808242,0.00006314994273121105,1,0,0,0.00006314994273121105,,,Mauritius,,3,,,0.058823529411764705,,,Tasmania,,3,,,0
905-906,905,906,1.36550152299063,0.000007619218740903656|0.000001229796031903685,1,0,0,0.000007619218740903656,,,Queensland,,3,,,0,,,Tasmania,,3,,,0
200-338,200,338,0.014251914001310052,0.00007268004826228619|0.0001322282790284576,0,1,0,0.0001322282790284576,,,United Kingdom,,0,,,0.014126984126984125,,,Malta,,2,,,0.046363636363636364
300-338,300,338,1.537329722709367,0.00023131793280166703,1,0,0,0.00023131793280166703,,,Austria-Hungary (Austrian Empire),,2,,,0,,,Malta,,2,,,0.046363636363636364
220-338,220,338,0.36872962353609035,0.000015009529168401351|0.00007125020068144607,1,0,0,0.00007125020068144607,,,France,,2,,,0.12526315789473683,,,Malta,,2,,,0.046363636363636364
338-615,615,338,4.121357051479036,0.000002839790090949287|0.00014243847447617362,1,0,0,0.00014243847447617362,,,Algeria (Regency of Algiers),,2,,,0,,,Malta,,2,,,0.046363636363636364
338-350,350,338,0.6195888254767551,0.000016043487009148075,1,0,0,0.000016043487009148075,,,Greece,,2,,,0,,,Malta,,2,,,0.046363636363636364
325-338,325,338,0.8122537094677461,0.00018989658644781677,1,0,0,0.00018989658644781677,,,Italy,,2,,,0.08642857142857144,,,Malta,,2,,,0.046363636363636364
338-365,365,338,2.452960046518813,0.002076759062084302,1,0,0,0.002076759062084302,,,Russia (USSR),,2,,,0.07187500000000001,,,Malta,,2,,,0.046363636363636364
338-640,640,338,2.848999337294188,0.0015161438033196408,1,0,0,0.0015161438033196408,,,Turkey (Ottoman Empire),,2,,,0,,,Malta,,2,,,0.046363636363636364
338-616,616,338,2.84419012144827,0.00003585345573549758,1,0,0,0.00003585345573549758,,,Tunisia (Regency of Tunis),,2,,,0,,,Malta,,2,,,0.046363636363636364
338-651,651,338,0.9599463857932509,0.00020577751537932874,0.15,0.85,0.51,0.00020577751537932874,,,Egypt Arab Republic (Egypt),,0,,,0.51,,,Malta,,2,,,0.046363636363636364
140-255,255,140,0.6971224047284158,0.001993308261409434|0.0010655586195457403,0,1,0,0.001993308261409434,,,Germany (Zollverein),,5,,,0,,,Brazil,,6,,,0.11000000000000001
140-160,160,140,1.3690337714048009,0.0008631403507031388|0.0007735098966910161,1,0,0,0.0008631403507031388,,,Argentina (La Plata),,6,,,0.10928571428571429,,,Brazil,,6,,,0.11000000000000001
140-165,165,140,1.8153268605227801,0.00128542274042557,1,0,0,0.00128542274042557,,,Uruguay,,6,,,0.1275,,,Brazil,,6,,,0.11000000000000001
140-2,2,140,1.1101716125087462,0.0019407788445454151|0.0057446946308933435,0,1,0,0.0057446946308933435,,,United States of America,,0,,,0.042580645161290315,,,Brazil,,6,,,0.11000000000000001
140-220,220,140,0.1699441307879707,0.003154872749468632|0.002839531329330775,0.15,0.85,0.51,0.003154872749468632,,,France,,2,,,0.12526315789473683,,,Brazil,,6,,,0.11000000000000001
140-200,200,140,0.8974796774778484,0.019320787955250635|0.006775960324457565,0,1,0,0.019320787955250635,,,United Kingdom,,0,,,0.014126984126984125,,,Brazil,,6,,,0.11000000000000001
140-235,235,140,2.665666169615115,0.0023576597217613016|0.000761620929878257,0.95,0.050000000000000044,0.19000000000000017,0.0023576597217613016,,,Portugal,,6,,,0.26727272727272733,,,Brazil,,6,,,0.11000000000000001
380-385,385,380,2.3542141439024435,0.0005899589850740176|0.0005251799403174221,1,0,0,0.0005899589850740176,,,Norway,,5,,,0,,,Sweden,,5,,,0
365-380,365,380,0.24198890969169867,0.00043436608374626605|0.00014407824069051866,0,1,0,0.00043436608374626605,,,Russia (USSR),,2,,,0.07187500000000001,,,Sweden,,5,,,0
380-390,390,380,3.487204387028046,0.0019034095560843255,1,0,0,0.0019034095560843255,,,Denmark,,5,,,0,,,Sweden,,5,,,0
200-380,200,380,0.6566383334476529,0.0019687893851174916|0.007076733684063104,0,1,0,0.007076733684063104,,,United Kingdom,,0,,,0.014126984126984125,,,Sweden,,5,,,0
220-380,220,380,0.35539582423282823,0.00025153672206728017|0.001979333275932271,0,1,0,0.001979333275932271,,,France,,2,,,0.12526315789473683,,,Sweden,,5,,,0
235-380,235,380,0.771761798816609,0.000035370425885991866|0.00006636792916604845,0,1,0,0.00006636792916604845,,,Portugal,,6,,,0.26727272727272733,,,Sweden,,5,,,0
230-380,230,380,0.2391332322525606,0.000042271972400331747|0.0003267516885839581,0,1,0,0.0003267516885839581,,,Spain,,2,,,0.1123809523809524,,,Sweden,,5,,,0
200-30,200,30,1.1190608299035945,0.00008509307153756101|0.00000987291508255266,1,0,0,0.00008509307153756101,,,United Kingdom,,0,,,0.014126984126984125,,,Bermuda,,0,,,0.015833333333333335
1048-30,1048,30,0.19051071084511614,3.4944457505450727e-7,0.05,0.95,0.19,3.4944457505450727e-7,,,Trinidad,,2,,,0.11875000000000002,,,Bermuda,,0,,,0.015833333333333335
1032-30,1032,30,8.266503720612748,5.230610253189302e-7,1,0,0,5.230610253189302e-7,,,Turks and Caicos Is.,,0,,,0,,,Bermuda,,0,,,0.015833333333333335
30-6,6,30,0.7407844789582719,0.0000019993537711979406,1,0,0,0.0000019993537711979406,,,Puerto Rico,,0,,,0.038,,,Bermuda,,0,,,0.015833333333333335
